ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
025026_and_011012_2_tsv	A	B	0.6666666666666666	0.28	0.2717391304347826	0.3333333333333333	0.3656716417910448	0.7282608695652174	0.43333333333333335	0.30952380952380953	9.0	0.13636363636363635	0.4393939393939394	1.2674438038072338	1.4736842105263157	3.0	30.0	0.2112676056338028	0.823943661971831	1.828421061908249	1.9838709677419355	4.0
065066_and_123124_3_tsv	A	B	0.0	0.5	0.35185185185185186	1.0	0.22857142857142856	0.6481481481481481	0.36363636363636365	0.2222222222222222	9.0	0.16981132075471697	0.4716981132075472	-0.0	1.0	1.0	17.0	0.20481927710843373	0.5662650602409639	0.9811522341999133	1.4193548387096775	2.0
035036_and_007008_1_tsv	A	B	0.8571428571428571	0.2826086956521739	0.3333333333333333	0.14285714285714285	0.391304347826087	0.6666666666666666	0.6153846153846154	0.3333333333333333	7.0	0.1076923076923077	0.4461538461538462	1.3995812306460644	1.9333333333333333	4.0	18.0	0.18	0.61	1.2101879804885396	1.4878048780487805	3.0
027028_and_007008_1_tsv	A	B	0.4166666666666667	0.47619047619047616	0.4772727272727273	0.5833333333333334	0.40217391304347827	0.5227272727272727	0.48936170212765956	0.4791666666666667	14.0	0.13592233009708737	0.49514563106796117	0.6895092649964162	1.2894736842105263	5.0	18.0	0.1651376146788991	0.5596330275229358	1.2101879804885396	1.4878048780487805	3.0
043044_and_025026_12_tsv	A	B	0.3181818181818182	0.41025641025641024	0.7090909090909091	0.6818181818181818	0.40625	0.2909090909090909	0.2537313432835821	0.5666666666666667	34.0	0.20606060606060606	0.703030303030303	1.276578264086942	1.45	4.0	11.0	0.13924050632911392	0.569620253164557	1.8129452762598803	2.3684210526315788	8.0
153154_and_039040_13_tsv	A	B	0.2727272727272727	0.28313253012048195	0.8137254901960784	0.7272727272727273	0.2894736842105263	0.18627450980392157	0.12903225806451613	0.47058823529411764	37.0	0.21264367816091953	0.8045977011494253	2.0810569265676317	2.1641791044776117	6.0	6.0	0.11538461538461539	0.5576923076923077	1.789929075309999	2.727272727272727	7.0
101102_and_141142_2_tsv	A	B	0.9375	0.10294117647058823	0.46258503401360546	0.0625	0.5949367088607594	0.5374149659863946	0.30434782608695654	0.35	10.0	0.11764705882352941	0.35294117647058826	1.3328204045850196	1.6470588235294117	4.0	17.0	0.18888888888888888	0.5555555555555556	1.214127269376383	1.4411764705882353	3.0
027028_and_007008_14_tsv	A	B	0.8333333333333334	0.14705882352941177	0.43312101910828027	0.16666666666666666	0.47191011235955055	0.5668789808917197	0.3902439024390244	0.38095238095238093	11.0	0.13095238095238096	0.39285714285714285	0.8708644692353644	1.2916666666666667	2.0	20.0	0.19607843137254902	0.6764705882352942	1.4508121366562883	1.5952380952380953	4.0
119120_and_007008_7_tsv	A	B	0.6666666666666666	0.18181818181818182	0.23404255319148937	0.3333333333333333	0.12037037037037036	0.7659574468085106	0.3333333333333333	0.09523809523809523	6.0	0.12	0.42	-0.0	1.0	1.0	21.0	0.17073170731707318	0.5040650406504065	0.6581912658132185	1.1702127659574468	2.0
127128_and_027028_8_tsv	A	B	0.5555555555555556	0.327683615819209	0.6210526315789474	0.4444444444444444	0.4722222222222222	0.37894736842105264	0.3287671232876712	0.5454545454545454	38.0	0.19	0.685	1.4959936436352257	1.6024096385542168	5.0	20.0	0.15503875968992248	0.6124031007751938	1.1671660297616846	1.4791666666666667	6.0
pair15_and_pair17_09_tsv	A	B	0.10526315789473684	0.5135135135135135	0.5873015873015873	0.8947368421052632	0.11538461538461539	0.4126984126984127	0.3333333333333333	0.38636363636363635	22.0	0.176	0.648	1.229222225616049	1.5294117647058822	4.0	15.0	0.15151515151515152	0.5050505050505051	1.300168991505199	1.5	3.0
pair09_and_pair17_08_tsv	A	B	0.8095238095238095	0.20833333333333334	0.5217391304347826	0.19047619047619047	0.4727272727272727	0.4782608695652174	0.34	0.38636363636363635	28.0	0.21052631578947367	0.6766917293233082	1.338431000913252	1.5245901639344261	5.0	25.0	0.1984126984126984	0.7142857142857143	1.4012021093183358	1.6037735849056605	3.0
055056_and_081082_15_tsv	A	B	0.55	0.3541666666666667	0.6193548387096774	0.45	0.3728813559322034	0.38064516129032255	0.3404255319148936	0.45714285714285713	21.0	0.19444444444444445	0.6388888888888888	1.4507347117753253	1.625	5.0	14.0	0.18181818181818182	0.45454545454545453	0.6631968402398287	1.1724137931034482	2.0
007008_and_069070_15_tsv	A	B	0.5	0.417910447761194	0.4652777777777778	0.5	0.33766233766233766	0.5347222222222222	0.5151515151515151	0.3953488372093023	16.0	0.19753086419753085	0.6172839506172839	0.7642045065086203	1.2222222222222223	2.0	15.0	0.15463917525773196	0.5257731958762887	1.2388954222347044	1.4705882352941178	4.0
013014_and_063064_2_tsv	A	B	0.23529411764705882	0.3939393939393939	0.5823529411764706	0.7647058823529411	0.18309859154929578	0.4176470588235294	0.2708333333333333	0.43333333333333335	21.0	0.19090909090909092	0.6181818181818182	1.2122831218130428	1.42	4.0	15.0	0.15463917525773196	0.5567010309278351	1.7139350452807203	2.0	4.0
015016_and_107108_11_tsv	A	B	0.23809523809523808	0.5714285714285714	0.3763440860215054	0.7619047619047619	0.14367816091954022	0.6236559139784946	0.4	0.1728395061728395	22.0	0.1732283464566929	0.7007874015748031	1.7896035730274293	2.0714285714285716	5.0	40.0	0.21390374331550802	0.6898395721925134	1.1130432759912188	1.3793103448275863	3.0
pair22_and_pair18_14_tsv	A	B	0.7857142857142857	0.21296296296296297	0.5775401069518716	0.21428571428571427	0.379746835443038	0.42245989304812837	0.2692307692307692	0.34146341463414637	23.0	0.19658119658119658	0.6410256410256411	0.9064786306474749	1.2586206896551724	3.0	16.0	0.15841584158415842	0.5643564356435643	1.3050416913014384	1.625	6.0
pair20_and_pair24_03_tsv	A	B	0.47619047619047616	0.5	0.4970414201183432	0.5238095238095238	0.36470588235294116	0.5029585798816568	0.5	0.40816326530612246	20.0	0.20202020202020202	0.6060606060606061	1.7394541964918901	1.8823529411764706	4.0	15.0	0.15789473684210525	0.5157894736842106	1.2210477851797181	1.4705882352941178	3.0
131132_and_039040_9_tsv	A	B	0.38461538461538464	0.4513888888888889	0.5691699604743083	0.6153846153846154	0.24770642201834864	0.4308300395256917	0.3275862068965517	0.34545454545454546	28.0	0.17391304347826086	0.6770186335403726	1.6148732063671862	1.7419354838709677	4.0	20.0	0.136986301369863	0.4931506849315068	1.3435068433729342	1.675	5.0
003004_and_123124_5_tsv	A	B	0.8787878787878788	0.16101694915254236	0.43703703703703706	0.12121212121212122	0.5328947368421053	0.562962962962963	0.45	0.38571428571428573	24.0	0.16666666666666666	0.5277777777777778	0.8686151046603015	1.2407407407407407	3.0	38.0	0.2235294117647059	0.6882352941176471	0.9042039872817631	1.2637362637362637	3.0
005006_and_027028_7_tsv	A	B	0.16666666666666666	0.6086956521739131	0.17557251908396945	0.8333333333333334	0.17592592592592593	0.8244274809160306	0.45454545454545453	0.08771929824561403	7.0	0.14285714285714285	0.3673469387755102	1.3709505944546685	1.8	4.0	20.0	0.17391304347826086	0.591304347826087	1.0321699338758674	1.3265306122448979	3.0
081082_and_057058_15_tsv	A	B	0.5	0.44594594594594594	0.4966442953020134	0.5	0.32	0.5033557046979866	0.47058823529411764	0.38095238095238093	19.0	0.20430107526881722	0.6236559139784946	1.391828562904807	1.6176470588235294	5.0	14.0	0.1590909090909091	0.5	0.7219280948873623	1.2	2.0
017018_and_077078_4_tsv	A	B	0.75	0.36363636363636365	0.5086705202312138	0.25	0.4470588235294118	0.4913294797687861	0.4666666666666667	0.4666666666666667	19.0	0.17117117117117117	0.5675675675675675	1.3964017465710241	1.5897435897435896	3.0	19.0	0.19791666666666666	0.5833333333333334	0.5509844433017146	1.127659574468085	2.0
007008_and_069070_1_tsv	A	B	0.1875	0.38	0.49261083743842365	0.8125	0.1553398058252427	0.5073891625615764	0.2549019607843137	0.3170731707317073	18.0	0.1565217391304348	0.5478260869565217	1.4411535278793055	1.6	4.0	25.0	0.20161290322580644	0.6854838709677419	1.455016806767447	1.5925925925925926	4.0
007008_and_069070_3_tsv	A	B	0.5	0.3157894736842105	0.5066666666666667	0.5	0.35135135135135137	0.49333333333333335	0.35	0.35	16.0	0.18181818181818182	0.5795454545454546	0.9655272622660829	1.2903225806451613	3.0	16.0	0.17777777777777778	0.5555555555555556	1.135739596951038	1.4838709677419355	3.0
017018_and_077078_6_tsv	A	B	0.5	0.40540540540540543	0.5606060606060606	0.5	0.27586206896551724	0.4393939393939394	0.32432432432432434	0.3870967741935484	13.0	0.14606741573033707	0.6067415730337079	1.699236536168279	2.16	5.0	14.0	0.2028985507246377	0.5942028985507246	1.0529815751302694	1.3333333333333333	3.0
005006_and_027028_5_tsv	A	B	0.8333333333333334	0.19298245614035087	0.2727272727272727	0.16666666666666666	0.4407894736842105	0.7272727272727273	0.45	0.27692307692307694	8.0	0.09876543209876543	0.2839506172839506	0.4854607607459134	1.105263157894737	2.0	32.0	0.19393939393939394	0.6424242424242425	0.922734620953094	1.337837837837838	2.0
003004_and_123124_7_tsv	A	B	0.5	0.21739130434782608	0.6731707317073171	0.5	0.373134328358209	0.32682926829268294	0.2878787878787879	0.5135135135135135	29.0	0.19727891156462585	0.6530612244897959	0.9976847935845974	1.3142857142857143	4.0	12.0	0.14285714285714285	0.4523809523809524	1.4607210985246075	1.9047619047619047	3.0
pair20_and_pair24_01_tsv	A	B	0.7142857142857143	0.3	0.47904191616766467	0.2857142857142857	0.3218390804597701	0.5209580838323353	0.41379310344827586	0.27906976744186046	18.0	0.1956521739130435	0.7608695652173914	2.3720946377956236	2.588235294117647	7.0	20.0	0.20202020202020202	0.6161616161616161	1.3320094867525027	1.5476190476190477	5.0
pair22_and_pair18_16_tsv	A	B	0.8	0.3458646616541353	0.5277777777777778	0.2	0.5630252100840336	0.4722222222222222	0.35185185185185186	0.4222222222222222	32.0	0.2119205298013245	0.6622516556291391	1.5781606091243574	1.7096774193548387	4.0	23.0	0.16911764705882354	0.6985294117647058	1.9710928747563272	2.0625	5.0
015016_and_107108_13_tsv	A	B	0.5384615384615384	0.4888888888888889	0.46153846153846156	0.46153846153846156	0.2571428571428571	0.5384615384615384	0.4482758620689655	0.26	19.0	0.18095238095238095	0.7333333333333333	1.8516072582055885	2.0526315789473686	4.0	18.0	0.15	0.6	1.014097655573916	1.3125	3.0
pair22_and_pair18_02_tsv	A	B	0.631578947368421	0.28440366972477066	0.4977168949771689	0.3684210526315789	0.4727272727272727	0.502283105022831	0.30434782608695654	0.3333333333333333	23.0	0.184	0.648	1.8607432776456825	1.9285714285714286	5.0	30.0	0.24	0.72	1.6064443840084788	1.7547169811320755	5.0
pair20_and_pair24_15_tsv	A	B	0.35714285714285715	0.3486238532110092	0.6022099447513812	0.6428571428571429	0.2638888888888889	0.39779005524861877	0.2826086956521739	0.3023255813953488	26.0	0.208	0.656	1.296481704426506	1.509090909090909	3.0	16.0	0.17391304347826086	0.42391304347826086	0.672294817075638	1.1764705882352942	2.0
pair05_and_pair12_09_tsv	A	B	0.13333333333333333	0.3838383838383838	0.61875	0.8666666666666667	0.13114754098360656	0.38125	0.2413793103448276	0.34146341463414637	22.0	0.19469026548672566	0.5486725663716814	1.0666152167384504	1.3478260869565217	3.0	11.0	0.13414634146341464	0.3780487804878049	0.6583514224564075	1.2916666666666667	4.0
051052_and_097098_9_tsv	A	B	0.6388888888888888	0.42528735632183906	0.58	0.3611111111111111	0.48412698412698413	0.42	0.33783783783783783	0.45454545454545453	36.0	0.1836734693877551	0.6581632653061225	0.9450861907222319	1.2765957446808511	3.0	32.0	0.20915032679738563	0.6274509803921569	1.4079850863191956	1.540983606557377	4.0
067068_and_045046_15_tsv	A	B	0.3076923076923077	0.2537313432835821	0.5403225806451613	0.6923076923076923	0.12280701754385964	0.4596774193548387	0.3333333333333333	0.3170731707317073	13.0	0.16455696202531644	0.5316455696202531	1.1783043483886713	1.4137931034482758	3.0	9.0	0.125	0.3472222222222222	1.2987949406953985	1.5	3.0
123124_and_019020_8_tsv	A	B	0.8823529411764706	0.19791666666666666	0.43243243243243246	0.11764705882352941	0.4126984126984127	0.5675675675675675	0.3090909090909091	0.3090909090909091	17.0	0.14782608695652175	0.5130434782608696	0.9246329720391453	1.2666666666666666	3.0	33.0	0.22297297297297297	0.6486486486486487	1.3557475690480434	1.5161290322580645	5.0
119120_and_007008_5_tsv	A	B	0.26666666666666666	0.2903225806451613	0.49206349206349204	0.7333333333333333	0.2604166666666667	0.5079365079365079	0.22916666666666666	0.22916666666666666	18.0	0.1565217391304348	0.5391304347826087	1.1431506147114041	1.4523809523809523	5.0	17.0	0.136	0.528	1.1994429035508265	1.5714285714285714	7.0
027028_and_007008_16_tsv	A	B	0.7368421052631579	0.33004926108374383	0.6207951070336392	0.2631578947368421	0.5645161290322581	0.37920489296636084	0.4069767441860465	0.5645161290322581	48.0	0.21052631578947367	0.6929824561403509	1.4810548248274729	1.6262626262626263	6.0	26.0	0.16883116883116883	0.5584415584415584	1.270739993594266	1.5178571428571428	4.0
039040_and_005006_9_tsv	A	B	0.325	0.5073529411764706	0.3695652173913043	0.675	0.3448275862068966	0.6304347826086957	0.5	0.4318181818181818	26.0	0.16352201257861634	0.5283018867924528	1.260961995158531	1.4406779661016949	4.0	52.0	0.20233463035019456	0.7315175097276264	1.2995633650989424	1.48	4.0
153154_and_039040_11_tsv	A	B	0.21739130434782608	0.48148148148148145	0.6192660550458715	0.782608695652174	0.24096385542168675	0.38073394495412843	0.27586206896551724	0.3902439024390244	31.0	0.2080536912751678	0.6778523489932886	1.5355264397942865	1.65	5.0	16.0	0.16494845360824742	0.6288659793814433	1.6580777289741835	1.8484848484848484	5.0
043044_and_025026_10_tsv	A	B	0.23076923076923078	0.48695652173913045	0.5348837209302325	0.7692307692307693	0.24	0.46511627906976744	0.3508771929824561	0.4166666666666667	26.0	0.2	0.6076923076923076	0.9711689125754271	1.293103448275862	3.0	22.0	0.18333333333333332	0.5916666666666667	1.435067152508523	1.6136363636363635	5.0
141142_and_121122_2_tsv	A	B	0.1	0.4496124031007752	0.6789473684210526	0.9	0.19672131147540983	0.32105263157894737	0.25	0.48484848484848486	28.0	0.19444444444444445	0.6458333333333334	1.3374757440821938	1.4918032786885247	4.0	15.0	0.189873417721519	0.5316455696202531	1.446554269396512	1.6666666666666667	3.0
065066_and_123124_1_tsv	A	B	0.8461538461538461	0.16393442622950818	0.4066666666666667	0.15384615384615385	0.4157303370786517	0.5933333333333334	0.30303030303030304	0.25	12.0	0.16216216216216217	0.5	0.5547781633412736	1.1290322580645162	2.0	19.0	0.17757009345794392	0.6355140186915887	1.5776559976506719	1.675	4.0
027028_and_007008_3_tsv	A	B	0.2857142857142857	0.4107142857142857	0.43410852713178294	0.7142857142857143	0.1917808219178082	0.5658914728682171	0.4	0.26666666666666666	11.0	0.15492957746478872	0.4507042253521127	0.8554508105601308	1.28	2.0	14.0	0.1590909090909091	0.48863636363636365	0.7335379291086666	1.2058823529411764	2.0
035036_and_007008_3_tsv	A	B	0.8666666666666667	0.2553191489361702	0.39166666666666666	0.13333333333333333	0.3424657534246575	0.6083333333333333	0.5555555555555556	0.3333333333333333	10.0	0.16129032258064516	0.41935483870967744	1.6644977792004614	1.8571428571428572	4.0	14.0	0.16666666666666666	0.5119047619047619	0.7335379291086666	1.2058823529411764	2.0
041042_and_017018_7_tsv	A	B	0.34782608695652173	0.3826086956521739	0.6149732620320856	0.6521739130434783	0.2638888888888889	0.3850267379679144	0.4117647058823529	0.4883720930232558	24.0	0.192	0.704	1.4572353899698602	1.6923076923076923	7.0	12.0	0.12631578947368421	0.4631578947368421	1.116418395557766	1.4444444444444444	4.0
041042_and_017018_6_tsv	A	B	0.6470588235294118	0.23076923076923078	0.45614035087719296	0.35294117647058826	0.3225806451612903	0.543859649122807	0.3488372093023256	0.30612244897959184	15.0	0.16666666666666666	0.5444444444444444	1.4281536886141402	1.5666666666666667	4.0	21.0	0.19811320754716982	0.5849056603773585	1.6104164369317653	1.7297297297297298	4.0
027028_and_007008_2_tsv	A	B	0.8	0.12844036697247707	0.6646341463414634	0.2	0.5818181818181818	0.3353658536585366	0.23636363636363636	0.48148148148148145	23.0	0.19008264462809918	0.5619834710743802	0.6193821946787638	1.1538461538461537	2.0	13.0	0.19696969696969696	0.6212121212121212	1.3603880779263118	1.5555555555555556	3.0
035036_and_007008_2_tsv	A	B	0.6153846153846154	0.36	0.47619047619047616	0.38461538461538464	0.43636363636363634	0.5238095238095238	0.36363636363636365	0.4444444444444444	9.0	0.14516129032258066	0.45161290322580644	0.9864267287308424	1.5555555555555556	4.0	13.0	0.19117647058823528	0.6029411764705882	1.3603880779263118	1.5555555555555556	3.0
025026_and_011012_1_tsv	A	B	0.35714285714285715	0.5949367088607594	0.3798076923076923	0.6428571428571429	0.3333333333333333	0.6201923076923077	0.76	0.36538461538461536	18.0	0.1956521739130435	0.7934782608695652	1.6805563732659934	2.0	5.0	29.0	0.21323529411764705	0.7647058823529411	1.7279354942831255	1.8909090909090909	7.0
141142_and_121122_3_tsv	A	B	0.45454545454545453	0.27884615384615385	0.7027027027027027	0.5454545454545454	0.29545454545454547	0.2972972972972973	0.21428571428571427	0.34615384615384615	28.0	0.23728813559322035	0.7288135593220338	1.6779257439882467	1.86	4.0	11.0	0.18333333333333332	0.5	0.6343095546405662	1.16	2.0
043044_and_025026_11_tsv	A	B	0.3333333333333333	0.4	0.5263157894736842	0.6666666666666666	0.24444444444444444	0.47368421052631576	0.34782608695652173	0.36363636363636365	21.0	0.1926605504587156	0.6697247706422018	1.0842544615535055	1.4893617021276595	6.0	17.0	0.16037735849056603	0.5849056603773585	1.59395145685883	1.875	6.0
153154_and_039040_10_tsv	A	B	0.7692307692307693	0.21153846153846154	0.771513353115727	0.23076923076923078	0.5844155844155844	0.228486646884273	0.34408602150537637	0.6808510638297872	55.0	0.19927536231884058	0.7608695652173914	1.2350639388625502	1.465648854961832	3.0	16.0	0.16	0.45	0.6143694458867568	1.1666666666666667	3.0
039040_and_005006_8_tsv	A	B	1.0	0.15873015873015872	0.4846153846153846	0.0	0.5149253731343284	0.5153846153846153	0.4	0.38235294117647056	26.0	0.18571428571428572	0.6	0.73492208944026	1.1857142857142857	3.0	28.0	0.18181818181818182	0.5909090909090909	1.3935285789637721	1.5333333333333334	4.0
101102_and_141142_1_tsv	A	B	0.5454545454545454	0.4117647058823529	0.2809917355371901	0.45454545454545453	0.2413793103448276	0.71900826446281	0.5454545454545454	0.2727272727272727	6.0	0.11538461538461539	0.34615384615384615	0.7495952572594798	1.2142857142857142	2.0	17.0	0.17525773195876287	0.5876288659793815	1.2674438038072338	1.4736842105263157	3.0
119120_and_007008_4_tsv	A	B	1.0	0.07352941176470588	0.6868686868686869	0.0	0.3870967741935484	0.31313131313131315	0.17073170731707318	0.35	10.0	0.12987012987012986	0.4935064935064935	1.490468570732828	1.75	5.0	5.0	0.10416666666666667	0.4166666666666667	0.9910760598382222	2.3333333333333335	4.0
123124_and_019020_9_tsv	A	B	0.30303030303030304	0.44375	0.583941605839416	0.696969696969697	0.37719298245614036	0.41605839416058393	0.3448275862068966	0.5555555555555556	31.0	0.17613636363636365	0.5852272727272727	0.6845331245320923	1.1666666666666667	3.0	20.0	0.12658227848101267	0.5063291139240507	2.0010581560227845	2.135135135135135	7.0
