ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
099100_5_tsv	A	B	0.32142857142857145	0.4387755102040816	0.5104166666666666	0.6785714285714286	0.35106382978723405	0.4895833333333333	0.42857142857142855	0.5	26.0	0.2184873949579832	0.5966386554621849	1.180671362788246	1.411764705882353	3.0	20.0	0.18867924528301888	0.6698113207547169	1.4162750720633204	1.5869565217391304	5.0
039040_7_tsv	A	B	0.42857142857142855	0.3125	0.5714285714285714	0.5714285714285714	0.3333333333333333	0.42857142857142855	0.3939393939393939	0.5416666666666666	7.0	0.12727272727272726	0.4	-0.0	1.0	1.0	7.0	0.14583333333333334	0.3541666666666667	0.6193821946787638	1.1538461538461537	2.0
pair15_13_tsv	A	B	0.5483870967741935	0.4457831325301205	0.44148936170212766	0.45161290322580644	0.38095238095238093	0.5585106382978723	0.6451612903225806	0.43478260869565216	20.0	0.18867924528301888	0.6509433962264151	1.8369935308077663	1.9473684210526316	5.0	26.0	0.21666666666666667	0.6833333333333333	1.0676898236494567	1.3928571428571428	4.0
pair15_07_tsv	A	B	0.2631578947368421	0.5	0.4968944099378882	0.7368421052631579	0.25925925925925924	0.5031055900621118	0.41025641025641024	0.4	18.0	0.18556701030927836	0.5670103092783505	1.0863128407412876	1.588235294117647	7.0	16.0	0.16326530612244897	0.5	0.8030717273241024	1.2777777777777777	4.0
099100_1_tsv	A	B	0.14285714285714285	0.48333333333333334	0.379746835443038	0.8571428571428571	0.19387755102040816	0.620253164556962	0.5128205128205128	0.425531914893617	13.0	0.17333333333333334	0.4533333333333333	1.0553532192449844	1.4166666666666667	4.0	19.0	0.17272727272727273	0.6090909090909091	1.208604762059792	1.475	5.0
097098_8_tsv	A	B	0.6470588235294118	0.3711340206185567	0.4429223744292237	0.35294117647058826	0.5040983606557377	0.5570776255707762	0.4186046511627907	0.36363636363636365	42.0	0.18340611353711792	0.6200873362445415	1.5479913601874298	1.6785714285714286	5.0	52.0	0.18772563176895307	0.6714801444043321	1.082473512490688	1.3503649635036497	3.0
055056_8_tsv	A	B	0.8461538461538461	0.21052631578947367	0.5514511873350924	0.15384615384615385	0.6235294117647059	0.44854881266490765	0.37894736842105264	0.5070422535211268	46.0	0.18699186991869918	0.6219512195121951	1.1790793001329032	1.4166666666666667	5.0	37.0	0.1778846153846154	0.6105769230769231	0.9478749595560488	1.2903225806451613	3.0
pair05_02_tsv	A	B	0.8	0.3698630136986301	0.5407407407407407	0.2	0.5483870967741935	0.45925925925925926	0.4	0.4444444444444444	11.0	0.12643678160919541	0.5172413793103449	1.1156444074874061	1.393939393939394	3.0	13.0	0.15853658536585366	0.45121951219512196	0.9463729359854419	1.2857142857142858	3.0
pair05_16_tsv	A	B	0.7592592592592593	0.3915094339622642	0.5698924731182796	0.24074074074074073	0.61875	0.43010752688172044	0.4772727272727273	0.5915492957746479	43.0	0.18067226890756302	0.6722689075630253	1.1773882912322218	1.3893805309734513	4.0	37.0	0.18407960199004975	0.6019900497512438	1.315484895830194	1.5125	5.0
131132_9_tsv	A	B	0.35555555555555557	0.5972222222222222	0.39452054794520547	0.6444444444444445	0.3936651583710407	0.6054794520547945	0.5964912280701754	0.40963855421686746	30.0	0.17045454545454544	0.625	1.7685513212530868	1.8387096774193548	5.0	54.0	0.20930232558139536	0.7131782945736435	1.4908807698591988	1.6050420168067228	5.0
077078_6_tsv	A	B	0.76	0.25773195876288657	0.6258064516129033	0.24	0.603448275862069	0.3741935483870968	0.3958333333333333	0.6129032258064516	21.0	0.1875	0.5982142857142857	0.8112781244591328	1.25	2.0	14.0	0.1891891891891892	0.5540540540540541	1.0529815751302694	1.3333333333333333	3.0
045046_3_tsv	A	B	0.5	0.34285714285714286	0.5737704918032787	0.5	0.3076923076923077	0.4262295081967213	0.25	0.25	6.0	0.13333333333333333	0.4666666666666667	0.9957274520849255	1.4615384615384615	2.0	4.0	0.10256410256410256	0.2564102564102564	0.8112781244591328	1.25	2.0
121122_2_tsv	A	B	0.6923076923076923	0.3780487804878049	0.5734265734265734	0.3076923076923077	0.5245901639344263	0.42657342657342656	0.45	0.5454545454545454	16.0	0.16494845360824742	0.5773195876288659	0.9414307588625517	1.325	4.0	15.0	0.19736842105263158	0.5526315789473685	1.446554269396512	1.6666666666666667	3.0
pair23_06_tsv	A	B	0.6086956521739131	0.2978723404255319	0.5053763440860215	0.391304347826087	0.43478260869565216	0.4946236559139785	0.4146341463414634	0.4146341463414634	14.0	0.12612612612612611	0.5855855855855856	1.460607931404737	1.6857142857142857	5.0	22.0	0.2037037037037037	0.6481481481481481	1.4497374251118627	1.6829268292682926	3.0
027028_5_tsv	A	B	0.2222222222222222	0.5164835164835165	0.37448559670781895	0.7777777777777778	0.2565789473684211	0.6255144032921811	0.5098039215686274	0.4	18.0	0.1565217391304348	0.48695652173913045	0.7495952572594798	1.2142857142857142	2.0	32.0	0.1839080459770115	0.6091954022988506	0.922734620953094	1.337837837837838	2.0
pair23_12_tsv	A	B	0.7368421052631579	0.2894736842105263	0.41911764705882354	0.2631578947368421	0.45569620253164556	0.5808823529411765	0.5	0.46153846153846156	26.0	0.18571428571428572	0.5428571428571428	1.0624731364441808	1.3392857142857142	3.0	33.0	0.18435754189944134	0.7039106145251397	1.0155855496023674	1.3764705882352941	3.0
pair07_07_tsv	A	B	0.2	0.5588235294117647	0.3333333333333333	0.8	0.11764705882352941	0.6666666666666666	0.6666666666666666	0.3157894736842105	11.0	0.25	0.5909090909090909	0.6840384356390417	1.1818181818181819	2.0	11.0	0.14285714285714285	0.42857142857142855	1.0676111603502403	1.3478260869565217	3.0
137138_10_tsv	A	B	0.5882352941176471	0.42201834862385323	0.44129554655870445	0.4117647058823529	0.37681159420289856	0.5587044534412956	0.5178571428571429	0.42028985507246375	24.0	0.192	0.6	1.4085399551427988	1.574468085106383	4.0	23.0	0.14838709677419354	0.4967741935483871	1.0476800123541878	1.3396226415094339	3.0
007008_10_tsv	A	B	0.5294117647058824	0.29545454545454547	0.5641025641025641	0.47058823529411764	0.36764705882352944	0.4358974358974359	0.32727272727272727	0.45	15.0	0.14423076923076922	0.4423076923076923	0.5007115883735379	1.2	4.0	9.0	0.10227272727272728	0.36363636363636365	0.7553754125614287	1.2173913043478262	2.0
pair07_13_tsv	A	B	0.3333333333333333	0.42857142857142855	0.4069767441860465	0.6666666666666666	0.2549019607843137	0.5930232558139535	0.4090909090909091	0.3	4.0	0.08888888888888889	0.3111111111111111	1.3787834934861753	2.0	4.0	8.0	0.13793103448275862	0.41379310344827586	1.2870540281187268	1.6428571428571428	4.0
pair09_16_tsv	A	B	0.5777777777777777	0.41911764705882354	0.48056537102473496	0.4222222222222222	0.4557823129251701	0.519434628975265	0.5555555555555556	0.5	36.0	0.22641509433962265	0.6477987421383647	1.403288931131026	1.5970149253731343	3.0	31.0	0.18562874251497005	0.6107784431137725	1.306294843693586	1.4852941176470589	4.0
009010_3_tsv	A	B	0.21052631578947367	0.5161290322580645	0.43356643356643354	0.7894736842105263	0.13580246913580246	0.5664335664335665	0.53125	0.3148148148148148	12.0	0.16216216216216217	0.5945945945945946	1.4447470033120824	1.9130434782608696	5.0	14.0	0.14893617021276595	0.40425531914893614	0.9988455359952016	1.48	2.0
153154_6_tsv	A	B	0.6666666666666666	0.2943722943722944	0.7310126582278481	0.3333333333333333	0.6	0.2689873417721519	0.27450980392156865	0.6511627906976745	46.0	0.18326693227091634	0.6613545816733067	1.3702330806994025	1.5148514851485149	4.0	14.0	0.1308411214953271	0.5233644859813084	0.5489544344250401	1.1428571428571428	3.0
099100_15_tsv	A	B	0.3076923076923077	0.4166666666666667	0.45714285714285713	0.6923076923076923	0.3333333333333333	0.5428571428571428	0.44	0.3548387096774194	11.0	0.18333333333333332	0.5333333333333333	1.6183941088363931	1.8823529411764706	5.0	10.0	0.14925373134328357	0.47761194029850745	1.312430802347936	1.5789473684210527	3.0
pair09_02_tsv	A	B	0.6153846153846154	0.4090909090909091	0.5301204819277109	0.38461538461538464	0.4230769230769231	0.46987951807228917	0.4666666666666667	0.5121951219512195	20.0	0.19230769230769232	0.5961538461538461	0.9595025649298764	1.3191489361702127	3.0	15.0	0.15463917525773196	0.4948453608247423	1.198192411043098	1.4375	3.0
pair21_03_tsv	A	B	0.3076923076923077	0.42276422764227645	0.6119402985074627	0.6923076923076923	0.34615384615384615	0.3880597014925373	0.48148148148148145	0.6046511627906976	31.0	0.22794117647058823	0.7279411764705882	1.3743448796133018	1.6557377049180328	3.0	13.0	0.13541666666666666	0.5	1.2353480179777263	1.6785714285714286	6.0
107108_2_tsv	A	B	0.47058823529411764	0.3780487804878049	0.4685714285714286	0.5294117647058824	0.3548387096774194	0.5314285714285715	0.35135135135135137	0.26	14.0	0.14736842105263157	0.631578947368421	1.3784328021013375	1.71875	6.0	15.0	0.14285714285714285	0.5333333333333333	1.4644264763856563	1.6875	3.0
135136_7_tsv	A	B	0.35714285714285715	0.425531914893617	0.5340909090909091	0.6428571428571429	0.2682926829268293	0.4659090909090909	0.48	0.46153846153846156	9.0	0.16363636363636364	0.509090909090909	1.4056390622295665	1.75	4.0	9.0	0.17647058823529413	0.47058823529411764	0.9975025463691152	1.4705882352941178	2.0
051052_6_tsv	A	B	0.6842105263157895	0.2631578947368421	0.5846153846153846	0.3157894736842105	0.5185185185185185	0.4153846153846154	0.4146341463414634	0.5862068965517241	17.0	0.19101123595505617	0.5842696629213483	0.5689955935892812	1.15	3.0	11.0	0.16417910447761194	0.5223880597014925	1.2142952630807209	1.434782608695652	3.0
109110_14_tsv	A	B	0.7714285714285715	0.2911392405063291	0.6294820717131474	0.22857142857142856	0.5161290322580645	0.3705179282868526	0.38271604938271603	0.5081967213114754	26.0	0.15204678362573099	0.5321637426900585	0.7717024264160219	1.2	3.0	12.0	0.10810810810810811	0.36036036036036034	0.8118475207241325	1.2333333333333334	3.0
pair17_16_tsv	A	B	0.7391304347826086	0.25773195876288657	0.5739644970414202	0.2608695652173913	0.6111111111111112	0.4260355029585799	0.39285714285714285	0.6470588235294118	20.0	0.18181818181818182	0.5636363636363636	0.6219041416291193	1.1538461538461537	3.0	15.0	0.16853932584269662	0.6067415730337079	1.821695404408628	2.2916666666666665	5.0
pair17_02_tsv	A	B	0.8333333333333334	0.3333333333333333	0.4186046511627907	0.16666666666666666	0.28	0.5813953488372093	0.4166666666666667	0.3333333333333333	3.0	0.12	0.36	1.5	2.25	3.0	6.0	0.1935483870967742	0.5161290322580645	1.3709505944546685	1.6	3.0
035036_10_tsv	A	B	0.8461538461538461	0.23076923076923078	0.5977011494252874	0.15384615384615385	0.5428571428571428	0.40229885057471265	0.3225806451612903	0.45454545454545453	10.0	0.16666666666666666	0.4666666666666667	1.4056390622295665	1.625	3.0	7.0	0.15555555555555556	0.4222222222222222	1.4854752972273344	1.9	3.0
013014_15_tsv	A	B	0.3611111111111111	0.5099337748344371	0.634453781512605	0.6388888888888888	0.3448275862068966	0.36554621848739494	0.45	0.627906976744186	35.0	0.20958083832335328	0.7065868263473054	1.3969753660119033	1.5675675675675675	4.0	20.0	0.17699115044247787	0.504424778761062	1.2159143843815299	1.4722222222222223	3.0
123124_15_tsv	A	B	0.42	0.5454545454545454	0.4198473282442748	0.58	0.3881578947368421	0.5801526717557252	0.6825396825396826	0.5733333333333334	20.0	0.15151515151515152	0.4621212121212121	0.8196004346196011	1.2553191489361701	2.0	35.0	0.1977401129943503	0.5932203389830508	1.072733094657014	1.3783783783783783	3.0
013014_14_tsv	A	B	0.5714285714285714	0.620253164556962	0.6422764227642277	0.42857142857142855	0.5	0.35772357723577236	0.5161290322580645	0.64	16.0	0.17204301075268819	0.6559139784946236	1.4300133174700524	1.75	5.0	9.0	0.14285714285714285	0.47619047619047616	1.224394445405986	1.6666666666666667	5.0
123124_14_tsv	A	B	0.6923076923076923	0.18461538461538463	0.5416666666666666	0.3076923076923077	0.4	0.4583333333333333	0.2619047619047619	0.3055555555555556	9.0	0.12	0.37333333333333335	0.4262286569981449	1.0869565217391304	2.0	8.0	0.11594202898550725	0.36231884057971014	0.7424875695421236	1.2105263157894737	2.0
041042_16_tsv	A	B	0.7804878048780488	0.3021978021978022	0.5617283950617284	0.21951219512195122	0.4859154929577465	0.4382716049382716	0.463768115942029	0.48484848484848486	48.0	0.24242424242424243	0.7525252525252525	1.3032244026889972	1.5	5.0	31.0	0.18128654970760233	0.5847953216374269	1.2397456953918102	1.453125	3.0
035036_11_tsv	A	B	0.15625	0.5882352941176471	0.4106280193236715	0.84375	0.1721311475409836	0.5893719806763285	0.5227272727272727	0.39655172413793105	15.0	0.14563106796116504	0.5145631067961165	1.3830302055439916	1.7096774193548387	4.0	25.0	0.18382352941176472	0.6323529411764706	0.8699959791362579	1.2413793103448276	3.0
pair17_03_tsv	A	B	0.3333333333333333	0.35714285714285715	0.25925925925925924	0.6666666666666666	0.2	0.7407407407407407	0.5	0.16666666666666666	1.0	0.043478260869565216	0.2608695652173913	-0.0	2.0	2.0	6.0	0.1276595744680851	0.3404255319148936	0.7642045065086203	1.6666666666666667	4.0
027028_16_tsv	A	B	0.725	0.25980392156862747	0.6144578313253012	0.275	0.6640625	0.3855421686746988	0.3372093023255814	0.6444444444444445	48.0	0.20869565217391303	0.6956521739130435	1.5131277965150576	1.6464646464646464	6.0	26.0	0.16455696202531644	0.6329113924050633	1.2256061313642361	1.4393939393939394	4.0
051052_7_tsv	A	B	0.22727272727272727	0.5808383233532934	0.5170278637770898	0.7727272727272727	0.38461538461538464	0.48297213622291024	0.5	0.5161290322580645	38.0	0.19791666666666666	0.6770833333333334	1.5360022739212638	1.7162162162162162	7.0	35.0	0.1977401129943503	0.6949152542372882	1.3252571187602915	1.605263157894737	5.0
109110_15_tsv	A	B	0.42424242424242425	0.4716981132075472	0.4649122807017544	0.5757575757575758	0.3114754098360656	0.5350877192982456	0.5263157894736842	0.43478260869565216	21.0	0.1693548387096774	0.5645161290322581	0.8928133248665444	1.326086956521739	3.0	24.0	0.16783216783216784	0.4825174825174825	0.4912373418243331	1.1071428571428572	2.0
135136_6_tsv	A	B	0.5862068965517241	0.34146341463414637	0.543046357615894	0.41379310344827586	0.5797101449275363	0.45695364238410596	0.5	0.7	19.0	0.2111111111111111	0.6555555555555556	1.4393066372151788	1.6363636363636365	5.0	15.0	0.1875	0.65	2.0242600666933592	2.3043478260869565	7.0
pair21_16_tsv	A	B	0.6829268292682927	0.3352601156069364	0.6178571428571429	0.3170731707317073	0.5794392523364486	0.3821428571428571	0.3953488372093023	0.7083333333333334	37.0	0.19576719576719576	0.6190476190476191	1.491120169815708	1.6133333333333333	4.0	22.0	0.17054263565891473	0.6434108527131783	1.837839738293017	1.934782608695652	6.0
107108_3_tsv	A	B	0.31666666666666665	0.5644171779141104	0.4116161616161616	0.6833333333333333	0.33476394849785407	0.5883838383838383	0.5972222222222222	0.4174757281553398	36.0	0.1945945945945946	0.654054054054054	1.0822098657387138	1.3647058823529412	5.0	46.0	0.18326693227091634	0.6454183266932271	1.1170949925429108	1.3703703703703705	3.0
pair21_02_tsv	A	B	0.7692307692307693	0.16483516483516483	0.7	0.23076923076923078	0.5641025641025641	0.3	0.25	0.6	21.0	0.2079207920792079	0.5742574257425742	0.7642045065086203	1.2222222222222223	2.0	6.0	0.10714285714285714	0.48214285714285715	1.5058231002082847	1.7333333333333334	3.0
099100_14_tsv	A	B	0.65	0.26153846153846155	0.5241935483870968	0.35	0.4406779661016949	0.47580645161290325	0.48717948717948717	0.5	14.0	0.17721518987341772	0.5189873417721519	1.3843814577244937	1.64	5.0	14.0	0.19718309859154928	0.4647887323943662	0.7793498372920851	1.2307692307692308	2.0
pair09_03_tsv	A	B	0.14285714285714285	0.4634146341463415	0.5540540540540541	0.8571428571428571	0.12121212121212122	0.44594594594594594	0.4642857142857143	0.5652173913043478	8.0	0.15384615384615385	0.36538461538461536	0.863120568566631	1.2857142857142858	2.0	7.0	0.17073170731707318	0.4146341463414634	0.5665095065529053	1.1333333333333333	2.0
009010_2_tsv	A	B	0.5263157894736842	0.30303030303030304	0.6265822784810127	0.47368421052631576	0.4406779661016949	0.37341772151898733	0.35714285714285715	0.46875	25.0	0.22727272727272727	0.6909090909090909	1.7663337663642071	1.8780487804878048	4.0	11.0	0.15492957746478872	0.5633802816901409	1.3366664819166874	2.05	6.0
015016_16_tsv	A	B	0.5094339622641509	0.45045045045045046	0.5904255319148937	0.49056603773584906	0.45454545454545453	0.4095744680851064	0.49382716049382713	0.6451612903225806	50.0	0.2032520325203252	0.7235772357723578	1.4975497464170635	1.6238532110091743	4.0	30.0	0.16129032258064516	0.6236559139784946	1.4137682051547875	1.5909090909090908	4.0
153154_7_tsv	A	B	0.3392857142857143	0.5475113122171946	0.572538860103627	0.6607142857142857	0.36363636363636365	0.4274611398963731	0.48314606741573035	0.581081081081081	44.0	0.17120622568093385	0.642023346303502	1.3238304684445013	1.4761904761904763	5.0	31.0	0.16489361702127658	0.6436170212765957	0.6792582860210842	1.2473118279569892	6.0
137138_11_tsv	A	B	0.25	0.5	0.4072398190045249	0.75	0.3053435114503817	0.5927601809954751	0.6410256410256411	0.45454545454545453	25.0	0.22935779816513763	0.6972477064220184	1.3460209289341611	1.5294117647058822	5.0	31.0	0.21379310344827587	0.6827586206896552	1.3939473942522724	1.5901639344262295	3.0
pair07_12_tsv	A	B	0.7916666666666666	0.40229885057471265	0.45789473684210524	0.20833333333333334	0.49514563106796117	0.5421052631578948	0.6111111111111112	0.4583333333333333	15.0	0.1485148514851485	0.6237623762376238	1.870212506325247	2.0606060606060606	6.0	22.0	0.19130434782608696	0.6347826086956522	1.188721875540867	1.4166666666666667	3.0
007008_11_tsv	A	B	0.3870967741935484	0.5	0.5291479820627802	0.6129032258064516	0.37142857142857144	0.47085201793721976	0.44642857142857145	0.45454545454545453	24.0	0.1702127659574468	0.574468085106383	1.1246581201547061	1.4074074074074074	3.0	15.0	0.1171875	0.453125	0.7495952572594798	1.2142857142857142	2.0
pair07_06_tsv	A	B	0.8571428571428571	0.3076923076923077	0.5352941176470588	0.14285714285714285	0.5822784810126582	0.4647058823529412	0.4186046511627907	0.5	16.0	0.16	0.61	1.7144264763856563	1.84375	4.0	17.0	0.18681318681318682	0.6483516483516484	1.628619462217116	1.793103448275862	4.0
015016_1_tsv	A	B	0.5	0.5192307692307693	0.48148148148148145	0.5	0.19642857142857142	0.5185185185185185	0.5454545454545454	0.3076923076923077	12.0	0.19047619047619047	0.6507936507936508	1.7209480533797532	1.826086956521739	4.0	8.0	0.11764705882352941	0.3088235294117647	0.8112781244591328	1.25	2.0
027028_4_tsv	A	B	0.4166666666666667	0.2857142857142857	0.6287425149700598	0.5833333333333334	0.43548387096774194	0.3712574850299401	0.34375	0.6285714285714286	19.0	0.15833333333333333	0.4666666666666667	0.7793498372920851	1.2307692307692308	2.0	12.0	0.16	0.48	0.7642045065086203	1.2222222222222223	2.0
pair23_13_tsv	A	B	0.3125	0.5217391304347826	0.35658914728682173	0.6875	0.2891566265060241	0.6434108527131783	0.6666666666666666	0.39215686274509803	7.0	0.109375	0.375	1.022420703848328	1.3529411764705883	3.0	13.0	0.13402061855670103	0.4536082474226804	0.9629004147713269	1.3870967741935485	2.0
